,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.2481782973467135,-0.10997931068709128,0.024038910110819347,-0.07992113357939988,-0.9113223801023789,1.8785321807710114,-0.02221627664804661,-0.4718454216457565,0.21165852327020065,0.45691629052515625,-0.396842713228501,0.43641358419180054,-0.17875151980039028,0.7594709093576855,0.5291833336764155,1.8290893120691132,-0.5700679742326213,0.5434070059472296,0.17747530809588635,-0.3215392570266799,0.32452702225795205,0.6005685049921856,-0.13062691517780223,-0.4617621620443249,-0.08825586949512321,-0.24176055669544771,0.3875446089178519,0.10550121426145671,0.7325263597352478,0.4493876034202401,0.2882433775998256
1,0.6244518031904135,0.26273591422694187,-0.12205583235841536,0.008431009365312655,1.275757449995772,0.32303262650968784,-2.0287123935958444,-0.9703071530274617,0.04904873597252168,0.17180444886645943,0.4758368082497732,-0.3775920702869136,0.2791820100873035,-0.011021831641556165,-0.3485341908163409,-1.3197449394064356,0.01919441773958521,-0.683149586270088,0.09112693218202142,1.3405137803352971,-0.3193586729843835,0.2779265190982391,0.04564722934008056,1.0478952609282655,0.8555232675148345,0.736765782909156,-0.5869257613247103,-0.7616157380270884,-0.5856687020223584,-0.1893399908887304,-0.21161464643327782
2,0.34179304090459395,0.26293074272686445,-0.03657442316126047,-1.32785616363433,-0.24840188599051924,0.09530529028320932,0.04864045472811404,0.25080846922635014,-0.32915381135098915,-0.48027135414255945,1.245688618360941,-0.397191590052249,0.327888232165283,0.7293266649322817,0.04679394436847201,0.5885508612021986,0.05780459081958708,-0.10134289092262896,0.5281413299669665,-0.29097516251284083,0.1356987489380589,-0.8808195731110525,0.31356288411609046,-0.02064336259154097,0.061760336925307746,1.9362508166218597,-0.7884341232517412,0.6044759791283467,0.7501162523029267,0.8885113286289543,-0.47178882712900894
3,0.5496552274443587,0.06230701443681802,0.843443325488708,0.38763866744807834,1.348112877222996,0.626073209587217,-0.13789127554917238,-0.935100475546582,0.5008661182277749,-0.5738308320968621,-1.8292673521836582,-1.0705472653781238,-0.5846973046909055,-0.060883262300676706,-0.1677598610029355,0.7441775567556538,0.7104084640382434,0.4457670827900785,-0.024941212133143882,-0.4296155386008028,-0.4025520251428191,-0.45152580395042907,1.1038104735440688,0.6998742583025385,0.6269151192349409,0.7943634000155674,0.7593821370785674,0.9147322817822741,0.1615275539667249,0.08360556463038066,0.4847155951119794
4,0.10072510985985123,-1.4096519606499311,0.32352546755761236,0.057182710732775914,-0.9850673562603735,0.5687031710261268,1.1126008134257694,-0.9732560764585901,0.2508838966812326,-1.7208634753537355,0.8087122730457809,0.20350173852964154,0.04885532191733226,0.7263860028560639,0.5144718569190834,-1.0529188909370992,0.47453334713222867,-0.44376875602226534,0.4298277995608738,-1.41294437563041,1.7929858946376493,-0.33680548547174105,1.8636116086279328,-1.2970944830374327,-0.5707433027425273,0.34991040918020055,0.1869991024929339,0.4528156875120335,-0.0023809858408995843,1.3251240792240226,-0.4878296076197455
5,-0.2781078473865233,-0.5490831053973878,-0.135944238148496,0.2797180874768558,0.14016536271443564,0.6168266746823121,-0.14256828958076337,-1.3654395176178846,-0.1813979907848717,-1.051168121338531,1.1482753308002354,0.45513813473814185,-0.2962382220332482,0.24824549488461173,0.1354154535190675,-0.6813276321769933,0.24555174438857347,-0.982438641629935,1.1098370569460867,-1.3809406809940998,0.8989784738909009,0.007946883765640983,1.5718126549677314,-0.5375410763534059,-0.7642527132743928,0.4438552388458112,0.5979328520619277,-0.3764199462522226,0.22075931886850353,1.4074026503646315,-0.5955144089832406
6,-0.2290902973339759,0.8475847698653531,0.6070306062664702,1.9784458141705294,-1.9763257869213573,0.308614083939949,-0.015824520668528016,-1.47689704108483,-0.6645625968451241,0.9534726833185216,-0.7696221135438677,0.08101520950980631,-1.5022897964179738,0.13796999999773218,1.1862268266142222,0.5777614883806879,2.1788599826938935,1.3156487015520268,0.5190578689705821,1.1021061379537287,0.2588286026985089,-0.7030833342242807,0.282968942802731,1.1170180175622209,-0.4165674915203442,1.7577562116435907,1.08713484686431,-1.3095262140712483,0.9373704717730182,-0.24897156243883653,0.5947958232221263
7,-0.9740685690337536,1.3929878602448795,-1.9471318144950553,1.9518090239178543,0.6573961147536509,0.34123332115310656,1.2261292194508644,-1.1668093345457593,0.03242227332012871,0.5645935273630596,2.1059758599727885,-0.21538271599907965,-1.1264096391736613,1.0158311499032437,0.3473194418014115,0.659103951404967,0.16985972358142365,-0.24944316229153543,0.2894786429537309,1.8367559393322819,0.09459576731039103,-0.9668261230187504,-1.1452664633127574,1.5646163599992038,-1.124110798705869,2.7743507629050845,-0.7588193518577693,-1.9249298769524203,1.3287637341639424,1.2176532623925675,-1.0863290061760573
8,-0.18249431723237636,1.205608110621942,0.21862605094920173,0.5320485002122418,-0.2700358590482101,3.0914047154809308,1.2130761124656528,0.3297178969921063,-0.3940645162163182,-0.48966447993492274,0.7033457315168384,0.4462304513135456,-0.4784745968283072,-2.7954977535912846,-0.10393205076013703,0.37397076131996226,0.1676036054263369,-0.15098685587475116,2.11007793784251,-0.3475307194017583,-0.7817195604801976,-0.8710556017826316,0.5598623972971639,-0.8317111911877363,0.7991342265591721,2.890448050514502,0.2442811556482356,0.26872950449646577,-0.4900238528791195,-0.4311570158971383,-0.14542761279759922
9,0.6255142371511203,-0.05218762620567088,1.696186580856403,-0.2721968302912962,0.2724530331186331,-0.4707157210696605,2.7420243549545322,1.0713091570270676,-0.10555256634572803,-1.2335547483073168,-0.09335106199795255,-0.43416604831860384,0.2764105296449424,-2.0171257759206487,0.7894709549144849,1.831669412587366,0.20564218926989103,0.005036686679569003,0.43999925987140176,-1.9523410550315698,0.9670908706057146,-0.8074971417102745,0.006690604630442972,-1.0577661715329238,0.07631675494930348,1.4486902325668427,0.6042829419352638,-0.05492485812009695,0.03771279697731286,0.13669669094505277,-0.2355960523078813
10,-0.2587709592659733,0.4757533204367573,1.7243852063234717,2.7580974345230684,-0.8054658936788096,-0.09900569738305405,1.0893707218794664,0.219694333148267,-1.9149794690398885,0.37727694038089105,0.8145642210405472,-1.1714492920966533,1.8028878783917035,-0.23512114084002264,0.6603261808927059,-0.14354766207232575,1.4072644602863198,0.07029432031044407,-0.1402099099963028,1.228406364728782,-0.09466106935227765,-0.2521480984643165,0.9686988348517631,0.7314962784988895,0.7016909277069925,-0.1549605519122011,-0.025458636589509087,-1.8758169895310313,-0.9342989784268315,-0.2941293293362035,-0.2840983226923257
11,-0.8274136104452997,0.2959395587529963,0.6789183821627643,2.180596933290821,-0.9303716772478727,-0.7062582116018967,1.0567857326617185,1.174298785583851,-2.472914531288416,1.3566779882910782,1.6437718844225406,0.22089247939529316,1.3287580344098735,-0.30807569577374067,-0.04717077665927198,0.6868467846371241,-0.013265490098264367,0.8217367519348334,-0.04294415427300154,0.8593793798422934,-0.4792610101893257,-0.05289893196658944,1.0043103050784696,-0.180393655437947,-0.5264686599691972,0.017408780768664617,-0.3279532003187688,-1.4657723000930205,0.6529160396088465,0.0008606851123448743,-1.4112624016605693
12,-2.116345858035552,2.1179514800891215,-0.6512016843252693,0.4582837401231178,-0.3428018917235594,1.5103994548509885,-0.7029866716994086,1.5136471106134173,-1.6175782882988317,0.8008657977534346,1.6382427376667485,1.1582313351770777,0.2292941596209105,-1.4582659969705647,-0.2351043154496959,-0.5491612468810887,-0.7321344222763151,0.948367118296613,1.9348353349218705,-0.15024720841982317,-0.8440346410860895,-0.668436734473546,1.5415830970845026,0.09822735262156122,0.41020380142696566,0.3604079236932275,0.862721224181772,1.2257291175748706,0.09883498830734999,0.07704234196418072,-0.24969928729844623
13,-2.513953033901537,2.662993045058568,-2.684377812003445,0.05936305817370813,0.5062160932528977,3.421417134940908,0.7190844151946095,0.15000085324255902,-2.532449988237553,0.6802275684759389,0.8859639784462612,-1.4904214103489815,1.6478680548768097,0.13995488074000254,0.1789734576555081,0.3301036868362901,1.1803001038301633,0.18500979105960763,2.0568004004260403,-0.2819432064090784,1.0148912783720951,-0.15998410230331803,-0.1273035264769591,0.16387251571072955,0.9285165096374475,-0.14939757761222117,0.21190948617253558,0.07955461989825291,-0.6964551785419741,0.585485485413352,0.3751666466233556
14,-2.8506597857234177,0.21877527841101024,0.21604240553432177,-0.29588461960788953,-3.35527716355868,-1.873482471908121,0.017747789380216112,-0.7646002007817208,1.1467382309663516,0.7799411092181292,-1.5902691902357478,0.620257449354905,1.1203499017991998,-1.215141763217538,1.1741243085945374,-1.1293974462260223,-0.7776534112583817,0.7130931859348687,1.3244645135988269,1.343815471579486,-0.32740048227988466,-0.5661789445735447,0.6161241042981767,0.09638382736917639,-0.6825171388495188,-1.073389577980523,1.1735360344086812,0.46619937016052987,0.7280528906586949,0.9403656947341904,1.3103986210170508
15,-1.8747232056800724,-1.199421335731527,2.16407752651111,0.8699953724526249,-0.6792614827150503,-2.2231378034990508,0.08119080856858218,-2.449295717588961,1.164479599328808,-1.1426726733120187,-1.027868563126323,-1.092814279167396,1.1170996153481503,0.0991382126901028,-0.8391066403940177,-2.005875569325719,-0.9781012045921736,-0.19146177537092554,-1.4476063696070358,0.4859546005336699,1.614482821224268,0.5402584295946229,-2.6133577629466798,1.6978557573005912,0.10560725739434845,-0.8233276005898026,0.533438538446813,0.08947858301926892,1.3578201156232717,-0.5719549959530245,0.24093636178730424
16,-3.7146659347273188,1.6797494643662128,-0.9966166572986718,-1.3950573958409092,-0.8081064033085887,0.5259047586563197,-0.7853298290071682,0.2995715710817696,1.384757795674778,-2.318105468868891,-0.2258843941597717,-1.1762776637580714,-1.2154521844947326,1.232868311424631,0.4434374341662735,-1.2320108644415966,0.2914613048463057,-0.6195938340596917,-1.987378599638288,0.5310941554622117,0.6946940065540889,0.3196108326266278,-0.879439470065206,0.3628885163709825,0.3816268211666023,1.506798456894452,-0.5587972691395141,1.4886350998283306,0.3003218261565877,-1.6465183651543736,0.5138220108492839
17,-4.088409023307466,2.007344796715835,-1.4342739774740751,-0.17143364205664274,-0.6306160172885843,1.5250576569946745,1.277310305635502,0.48961319389078234,0.2889789753391851,-1.7047844187626826,0.1706733204543852,-1.3278348251416856,-1.7595568629986358,1.1412774328613389,-0.1790723305188985,0.6571160483845885,0.24125823004273442,0.32521768096625236,-1.757616498171528,-0.9865441772501706,0.299192381719553,1.017956221570516,-1.458583864936679,0.5609052757139972,0.42743264405254455,0.2064705264301353,0.44125258005348567,0.6595617449067896,0.5835516159582836,-1.8575079399827437,1.6145185632923755
18,-3.452498801165622,2.275250219760887,-0.1699960316722922,-2.4839311213556945,0.22043977764842243,-1.023723640695725,0.8643243455434897,-1.1523887108915891,-0.18453414130654555,0.16233315909556592,-0.5623301565862868,0.5437588606941445,-0.529149640736037,0.5274388448580307,-0.5561057180459267,-1.3551786147443237,0.6195279815287539,0.22746816923791016,-2.55496321814123,1.5144789765819606,-0.6325773136983759,-0.9394713452661263,-2.6348055820963046,0.7476051329583842,1.27430205250683,0.2728569174325514,-2.079220277213398,-1.2805184161110525,2.036434989381812,-1.3351954134160946,1.228912567543054
19,-3.2555040109182425,1.963083758786615,-0.07576683132733501,-2.97456425120874,-1.1959582407195863,-1.6516965833575614,1.7420818030182805,-0.030768461018226008,-0.4798403562596254,0.2557454787629811,1.0045435034789074,1.5499731758589288,-0.8640870680982631,-0.09875313282908546,-0.8366249802265442,-1.07473589408805,0.21786436275542906,0.8363432997815573,-2.8765791814891157,0.6236226601341452,-0.6167983696025455,-0.8491700073986544,-2.4262704702774682,0.5113224163367974,1.1881541843307786,-0.6816834161000976,-1.1282296943185566,-1.8426315869550145,2.0680192050275656,-1.1706184611051937,1.1728161609729753
20,-2.3658729565584555,2.7013784730467774,0.6621906110315047,0.42002012940200734,0.9723748711214134,1.8792211727055614,-1.5546296100617463,2.526405055610598,-1.0593392848097187,1.915359928020346,-0.491167553933146,2.609914005343245,0.8348235529371522,-0.3346362924989421,0.08052469688689338,0.536531699632338,1.3598163170541302,-0.2853801815397523,-1.281088583598526,-1.3811042014468884,-0.7414151015259951,0.16093606877482952,0.16866180073158013,-0.5824875019021549,-1.36634758374951,0.3301142457656265,-1.2588129905874612,-0.4261753133109952,-1.067308041740859,0.8289574409115426,0.2856257743925098
21,-1.7858680973545735,2.1837734276808245,2.0102815181245686,0.22275919749484122,0.26803905133824973,0.4335191917172493,-0.09044576282839902,2.9168046365273645,-1.0881402222399938,1.1632154659338085,-0.681190877433279,1.2109707279468989,1.5286815649646497,-0.056715135646237945,-0.13585972902191812,0.8547994077720155,1.1799259455837572,0.18117420379731602,-0.8400416786803684,-1.9461745655336298,-0.7022305199677192,0.6408511690100515,-0.7213703910436599,0.7183303871340748,-0.6476509268065064,-0.3359090983761843,-1.0668154821608096,-1.356393489331278,-0.5445236444329891,1.6821439791077706,0.17579023652380274
22,-1.0557299771714337,0.4665302219088671,1.2282412447704558,0.26569464589182257,-0.561595898147289,-0.6580689646913582,-0.3431576286142179,0.3571905216762189,0.37950799575189587,0.12861560397556762,-1.0095401762067813,0.5304957134017434,3.2069938832093903,-1.475186504749797,0.6646087101836361,-1.1504269470671893,1.3330218035684398,0.04098405060527781,0.5051103075340568,-1.6028766270284007,-0.2894411009533122,1.2328131364862152,-0.513942854588947,-0.4893256397411127,-2.2098429599527774,-0.7761059951582591,-0.8350447819022109,0.5422875490743262,-0.27254726045394995,1.198891163011003,-1.3869509432749167
23,-1.4862160196419723,0.8842680991433781,3.291205521337686,1.918007006132286,-0.017712826084377974,-0.5085444944976911,0.00760579102755219,-0.20555978170006967,-0.719515946317523,0.02234195297879423,-0.545539890182135,1.315081052605679,2.318642336963685,-0.24906266785676762,2.1748077076226515,1.2012315423226123,0.7413352474366902,-0.2979917632747457,-0.2471420031000745,-0.8943682133027597,-1.1413202362130275,2.4360581163734176,-0.26124825076161257,0.34213054930550696,0.3689830828589665,-1.1349807136441985,-0.385394870522509,0.4240696142670922,-0.8400931931426354,1.805773934685947,-0.5177624857031689
24,-1.8612822526302657,1.3900275481689204,1.5269037476184806,-1.43321701674702,-0.893056004669316,-1.4851436831349978,-1.5070612828787207,0.8289110158831808,0.8625333002797685,1.1034016549149093,-0.6640618069481182,-0.27740790556947015,1.699428886565547,-0.8342936739045284,1.4102270299083528,-0.3558870697204177,-0.24903283689298317,-0.27556972823670695,-1.3918343312383277,0.5277890490578088,0.5199764072743204,1.5342530876312928,0.7472120835954237,-0.018951174342925498,-0.08893496761661812,0.20276123178601022,0.14770888856315223,-0.7413150466152794,-0.24117558969285158,1.4464052091714632,-1.3507785807558557
25,-2.7471697663628807,1.6938237520913644,-2.028921330180153,0.006636830395472473,0.5373731651817096,2.5101242361053355,1.8827117695316837,0.2051596311743243,1.7030566729995356,-0.6135512266146189,0.8918291034710308,-1.6853398914329043,0.6799100108738769,0.7696946793769397,-0.11841173095064265,0.9238844863195712,-0.6739337233094841,-0.82800361922903,-0.24550180324585769,0.8616187100731243,-0.015465158699576565,0.05932667625144718,-2.26008816002803,-1.1942574722308663,-0.7682606424723358,0.11107290102946726,-0.04772241148108802,0.29142200305821436,-0.4383640034630499,0.5783049167651502,-0.7892630112228695
26,-1.6519551863234327,0.6377405903910469,2.6235824677459765,0.1658691481890851,1.3462144580353803,1.4621568532916673,1.5387567747109068,-0.6313057291691877,1.548556120300777,-0.9488423872578118,-0.9577862811203061,0.24155657692777882,-1.3977056419601197,1.836318676910579,1.2294598036389977,0.37329491961396777,-2.03889091819362,-0.17637397438832303,-0.5839774858038232,0.4270861183091248,-1.917099473386943,-0.6493562240457083,-0.38428793064878586,0.306745100732894,0.6323358642858149,0.612720375386987,1.5590213294496507,0.18746097192052197,0.009120738021105294,1.1206131862191517,0.0170321850763068
27,-1.9710275360491478,1.427917404437872,-2.0844116803862227,-3.469089528386688,1.8078158618326916,-0.6304136542469299,1.0779723122385974,0.23216167513218808,-0.7574869250636477,0.6817913153761406,-0.1519425441774688,-0.3122802465565921,-0.10355074255190744,1.0860369866022226,-0.37301577930821955,-0.8376628127533936,-0.1459231583200397,0.5529152858272983,0.2777309600172341,-0.8967807816896266,-0.786860117923497,-1.4403133611573706,-0.3891721578457825,-0.21406921243912228,-1.9954603204355794,0.29802986621137506,0.7712109524117066,-1.3444757810874632,0.254722939712466,-0.45068842439092577,0.33045053367383637
28,0.08368908690264057,-0.7461622763979181,1.6394303661485414,-0.9472763599948829,-1.9611584971318738,-0.6125410044489169,2.4784385352754095,1.7165599947665005,-1.6209887232346927,-0.5717426350022599,-0.46234343637202907,-0.2890150504304865,-1.993178525895625,-0.7048427769307807,1.8903758688065335,-0.7077082886311834,-0.3144560750240756,2.015070740754751,0.15653440118979092,0.6640671148970916,-0.41944468425336207,-0.19194454946759162,0.09048972734081462,1.2407625162877822,0.3206534381028376,0.10541086502655504,0.8971952553293183,-1.034368560835168,-0.9318711172710523,0.04451430371626806,0.9992802845088802
29,-0.727668155292993,0.8380010723471496,-0.6354805924588091,-1.441209298804338,1.4882595672599106,0.7316167449826207,-1.0511260001604223,0.06669127826189164,-2.3260178439733465,1.3648247265672486,0.352509395904807,-0.17737853374140614,-1.5770826470047246,-0.00911478927950438,1.1599230832901508,-0.677709109449785,-0.7607398697560748,1.5881929584538965,-0.38706247756909734,1.2416777360897597,1.136811489782292,-0.6755766394399149,-0.1775093529313954,0.4920308052958717,-1.440884579026439,0.538224791244574,-0.525054570450556,-0.04154442031472594,0.5536166293355621,0.32003883012498635,-0.6659159453848675
