,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.4548450915771592,-0.42169542946601624,0.9386272589381557,0.4455926570569601,0.19133849961936478,-0.6626264773319979,-0.640776572218159,-0.06443855763777134,0.8556279625137347,-0.5174499369607887,-0.584352454192374,0.4314176824313341,-0.0712326137752181,-0.8582425040688787,0.16858605577330837,-1.549289547205956,-0.18047317240810884,-0.4142273927921455,0.06035478004484599,0.7905731450440446,-0.6727833794348891,-0.7190230693884141,1.3005123019735154,0.4774478466510881,-0.04954482129830001,1.0640488157176387,-0.5948129245472913,0.34733498876334623,-0.6788353942198396,-0.8327070501840771,0.26404319180710845
1,0.15647652435645334,0.11599359677898112,-0.8655667008182831,-0.1734988472622145,0.8344201293397627,0.3666647551049593,0.5548849618054827,-0.5071887140972628,-0.3736503106112865,0.41557323854444983,-0.2513087311751667,-1.0256335277807076,0.5220352911199547,-0.022618446601402234,-0.3770468737375253,0.043632003727767696,0.44397987682003903,0.10061770467372455,-0.2752384996229218,-0.32203659090606035,0.8698194861912771,0.2143206536284075,0.10709343292947486,0.6453462110833187,0.01563686178449092,-0.5854298491568947,-0.3948625310297741,-0.7409627807603274,-0.0310875169554178,-0.24487423690822813,-0.12534389840643284
2,0.0785409103230257,0.18138145704650277,0.945170124619471,0.9392024758672448,0.14303353430864188,0.9652897681365701,-0.20528195441969763,-1.6463342346259622,-0.7355595999900653,0.4919143354823458,-0.04718279136015205,-1.2817259070929785,-0.31143733004433266,-0.21041808897797953,0.33583010952882547,0.06837902438046561,-0.11598699318632891,0.398979053324448,-1.4355476420218987,-0.7812252315450031,0.3726620970165964,0.20656489800218203,-0.09647291585849721,0.7882319284290724,1.65608695867147,-1.2218208131710238,-0.09624710661452013,0.02148762087654095,0.5184459694818203,0.9685672284313828,-0.6640500883847347
3,-0.22008438439998562,0.8227468583674663,-1.2119363941571766,-0.6063064335261693,-0.6461294174350407,1.2645264004460857,-1.6782929067857333,-1.2236658856446911,-0.09460390967014226,0.5440484439350279,0.7081342637669995,-0.3884989007176909,-0.18543432177784405,0.9147209608861118,0.6302144080791474,0.4160345761393186,0.2641389737735526,-0.14266974115619813,0.024110286706787932,-0.4590422305120991,-0.040633829061098255,0.23772890909842762,-1.9414387374847772,-1.7419398428595163,0.25592235685494225,0.2733234956238961,-0.07667919481763676,0.076192110602983,0.6154943065224111,1.1768903148099126,-0.447874794906134
4,0.41116573603265383,-0.4232767264124738,3.503550435661015,1.2776365511239105,-0.9430077503217632,-0.5285222160323695,0.33332589056456224,0.31200858836437734,-0.11867295725437568,-0.140730959477079,-1.2235744642555058,-2.498995602332851,-0.303019302923379,-2.075834067315536,-0.01649983497041733,-0.4334690644151255,-0.6080197571161502,0.23842040535956593,-1.3057671323561468,-0.3718751291896242,-0.39111628265747755,1.1417899206906639,-1.1738983261843943,-1.551236038503964,-0.005848057728222056,-0.7990535603425761,2.144291141812017,1.7027490141265764,0.4105136516368522,-0.667605167418709,0.49947478223422603
5,-0.2557545598703308,0.16138779951896828,-1.1528822299261954,-2.111907046781523,-1.9110673578847208,-1.0713284975767037,1.4655225872756616,1.6372740149230165,0.03282572490903738,0.31701461244542783,0.0204717550861871,-2.7276692922089305,0.9327856988378425,-0.9282352160272528,-0.5107801268450003,-1.4096113323708752,-0.5618471205206401,0.7872543033759865,-0.9615867309614615,0.2922577283843109,-0.0734760312754046,1.0515572508521276,-1.0705601159808964,-2.0202206332698838,-0.539753318011094,0.22181443780610444,0.10219804595948098,1.4550177847357573,0.2685631909484209,-0.5107283956077387,0.18029360849153608
6,0.023810675185882646,-0.009442609920051666,-1.5902944984731666,-3.1003664938914404,-0.1971754235492698,1.7747622570851713,0.013636981340956159,0.13526866369898896,1.3068957418627571,0.8474471021652601,0.9113503349640701,0.5542614826954213,0.5200683557417823,2.148275278722332,-0.215850294647666,-0.8586773255572384,-0.5012060308629608,-0.07968873384217134,0.21607196848530064,-0.5296208808856808,-1.2429731922914324,-0.30784873167248733,0.6022303330157297,-0.9671390886422039,1.0161208533782555,0.6466639627809522,0.5596781005223923,-0.35472331019356595,-1.5591339915369,1.0875934397099398,1.5493082598022938
7,-0.03907390278673768,1.0653679890036387,-2.5030629092885843,-2.066201080853292,5.058537144678579,-0.2966024317461473,-1.105924641604236,-0.38814749614143723,0.5991249413592805,0.567603280657709,0.8208652078906846,0.8600477982170872,0.5801999548237652,1.8041525039088897,-1.17943381525067,-0.9934280660934551,-0.9594026144119909,-0.4376541900749297,-0.4596463737946256,-0.3644949722262224,-1.5506084952193742,-1.6077509798329066,0.23793211901962089,-0.3685236811141592,-1.1764546058218155,0.898223433029534,0.746779917419077,0.7858425168892436,-0.4980917891283654,1.363698838073311,1.89748363549566
8,0.5210072104172114,0.9192556055588439,-1.6199276000556817,1.139818665634618,1.2544088104317226,-0.3150323048555736,2.4410020584599903,-0.45337642779037957,1.2404920740893801,0.8703608033860626,1.8205994236417788,-0.0010445937501147467,-0.47876731008956586,-0.2126225000213235,0.6698704549294182,0.4482272747262853,-0.33359192169084145,2.2083163561868937,-0.2067761896518951,0.7142114274698532,0.37495210368948034,1.898636314147312,-1.8985878291463527,-0.5008353210474769,1.7265437067389402,0.5060708732546908,-0.8370313504480349,1.3114262670536636,-0.8783092921703131,-1.3174304561947767,0.7611190322321182
9,0.8083949926498372,0.42280646199227806,-0.5269573804123675,-0.13904148978301628,-0.707745554151333,0.6360458212767317,0.14663683944887196,-0.5934505204555957,2.5927919559945374,1.1755992931691235,1.1760965920899602,0.9314089142697152,-0.13975515929875423,-1.145375494190862,0.7186610080432555,-0.039532685963862196,-1.1018496877986195,2.8125199773196394,-0.17620525341588744,0.2162959889404559,1.5836500676494316,0.8213751883721674,-0.27076576896528026,-0.363759352929369,0.10984079626945242,0.21225747448438825,-0.41241334123158385,1.8904247333976003,0.07565234506591514,-1.344018986462124,0.547955172987149
