,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.13007834727524373,0.08406013289516963,-0.615862016244768,-0.3314810634704333,-0.08281484503521162,-0.9742947672759676,0.20743567753309072,0.33385376479621826,-1.609717854025201,0.423629343701243,-0.28482304109869916,0.2716915256496667,0.20878457088900543,-0.3757863430402297,0.12183388479067575,-0.2079945813694355,1.4588110764524929,0.5428367910182167,-0.2943981483102623,-0.3437071372443326,0.27977004048395093,0.005249219808824494,0.28799089064257294,-0.6751978592689938,-0.054083598297492236,-0.38765152133406333,0.35657195812038334,0.022136269391942423,-0.331448747940445,-0.9928326166913334,0.6745638974236654
1,-0.12545253802873463,0.427467760889167,-0.5428188523520039,0.9425219717197166,1.022573146122627,1.1367136161577838,0.6972505537224963,-0.4720901989712256,-0.6018540133658402,0.037117476746066136,0.7257844927942615,0.2818085515001093,-0.35503608082102595,0.6571389746848179,0.521434345402069,0.8746426342927862,-0.041722283709294865,-0.48907485395235906,-0.5035050689416708,0.6768564565030626,-0.31644681152435805,0.5610591283532831,-0.20732870592788263,-0.013472896011270595,1.1113376104505497,0.15075935991766892,-0.15764686822507964,-0.02736743544277742,-0.5551348087549625,0.19748795383210446,0.217170798674373
2,-0.42523471707729016,-0.4157294130069552,0.4229647095237443,-0.8555834933276427,-0.41100371618498355,-2.071995232133593,-0.7824839574246027,0.048242736078828376,0.0006429035852857155,0.2558372821309482,-1.3709089157700651,-0.5541911195212846,-0.03402059064506981,0.40929043521454667,-0.4041394349252465,-0.9729599283512209,-0.6496658362292311,0.7907446882573189,0.3192124807298784,-0.9302333595898117,-0.8717103864796568,0.19746309281238464,0.00042085294913596735,1.0407796310107393,-1.2604758750147744,0.09832077476567777,-0.9844282450220954,-0.13282513950708652,0.4558529448856157,-0.20447857608121225,-0.6075064933538818
3,-0.33673406382495813,-0.6497481548162892,1.5257140547176642,-0.10599842207739998,-0.9791976622768735,-1.7615496366970185,-1.052227829988625,-0.16519408240021632,-0.6614781400744857,-0.377702287942089,-2.396029301911679,0.5210985293691158,-0.2611804852413816,1.2275198742152258,1.7075291555998475,0.23071662113633623,1.387456024199997,0.4751476891604484,-0.9099791883167828,-1.118072363312723,0.19623847812861886,0.1680949232023722,-0.593855984180296,-1.7475553227798928,-1.1257043079125406,-0.3565312754014153,0.7071232091274938,1.3309917374024836,-0.5000271555973678,-0.2820356421646689,0.8515973009182123
4,-0.48466758395070464,1.0063377919398409,-0.3132910580100791,-0.3729906369547665,-0.116727681104623,-0.18235396907831838,0.8982482527231551,-1.2259120771377967,-0.09331673269945785,0.04979776022655509,-0.27521532064905463,-1.8706372115123993,0.6578498491039126,-1.5791412253627923,-0.46821383165434527,-0.4554804171661051,0.44322748436796217,0.03882761372284626,-0.17026635965171036,1.3028320934550432,-1.0399291402540995,-0.5237620377109526,-1.1193185676862683,0.9834495901440423,0.166151456826944,0.7044019084370883,-0.503392632899022,0.20874810201145486,0.9885179592161717,0.32526819749578273,0.7978276923271409
5,-0.2711516367785265,0.7240703168274102,-0.370738497038862,-1.1080452049987113,-1.25884753017886,0.8200346785617018,-0.49060039634643376,-1.2499849467190896,-0.511091929652116,1.3592342918659992,-0.07983237036966541,-1.3463578641957046,1.2638855365177892,-1.1837663804307155,1.046045268582095,-0.21008409212049203,0.40014033441860625,0.36433653377851294,-0.21411257929311106,1.8319774791958034,-0.5644627606520329,-1.154097528317426,0.7670346100744343,1.0789309632953272,0.6030657662424075,0.2161155522102525,-0.22525471687976256,0.31535245272560447,1.026443921937131,0.3086146895370464,1.2557184652996518
6,0.2524110387638222,0.6749748482179766,1.2575363729831806,-0.850832484166838,1.5369068599714448,-1.615153727708567,-1.4504960904396509,-0.4095894630137552,0.3871480511341288,0.760268686632233,1.230859085351062,0.32570392470276055,0.125474140152228,0.973404215266274,2.265926225388312,0.6717697664743184,-0.4385461901835715,-0.03330593025456225,-0.4533819663015345,0.4548169256833793,0.0859052208469544,-0.621528286569808,0.8737506710860299,-1.2806876202006585,0.15997143152808035,-0.07926882097846213,1.4651979431240627,-1.3257730857460257,1.759085100271497,-0.08574183794059001,1.4559585234200039
7,0.2575037975087205,0.5275595009729134,-1.9847217766688536,-1.9680421917577344,-0.18387170465833724,-0.78610532387551,1.8329249118874757,0.5833812501789172,0.36697364552692835,0.6742377611219782,1.4020861218910239,-0.5762011530541652,0.3564182321327308,0.6793984559889563,1.4579128790504818,-0.32603784460572877,0.5967459870492652,-0.03390149721105477,0.7053492636347196,0.012485948482921611,-0.08917688756681079,-0.5809781275462117,0.3599734511789315,-2.2462620825999347,-0.2954887280027014,0.46400818352269907,0.5105798126369232,-2.0001742116281576,1.0004508370460579,-0.6109206576732047,1.1881544041234529
8,1.4229147262734867,-0.19779995274424902,-0.4584633611907813,0.4159904769527674,0.07033566169779155,-0.18033848906948416,0.04324671103084843,2.4412270707847346,0.4682834828645344,-0.6562288201550815,0.22806044172804607,-0.1977518141477575,-1.0561710011278775,-1.565596906653097,1.43370509686262,-0.29998669380689186,0.16413245585091216,1.4552246281405228,0.018961159189958346,-1.4795059672575983,0.04641162518157589,-0.14830342951629882,-0.22327545795733175,-0.26691724895434576,-0.20695714463164247,-1.9598182453200663,0.08097384362960328,-2.21268789454342,1.198129577896629,-0.4767500230984216,1.4349256618424835
9,1.5860979785700058,-0.36539294242587217,1.00027989777767,0.5269483190193983,0.35931499251023613,-0.6132695172428224,-0.4191262708467713,2.21285325000746,1.030678509753782,-1.127754374764401,-0.3679611084460113,-0.40306101770247066,-0.6388311896778436,-1.4506985070321703,2.0017537835099786,-0.8636117029023872,-0.5956957282513753,1.2367030296596373,-0.18056940473979227,-0.8481804860965381,0.22005469475757586,-1.1354943720632469,0.5830326745971188,0.45247893265008604,-0.44053457743897523,-1.0236383707680148,-1.1605944410595577,-0.7717344520338999,1.9394407708541286,-0.20914384195648125,0.8206769912195185
