,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.23067258655896977,-0.07248942184861225,-0.37949478039613405,0.793496431733261,0.3729379192086415,0.40604593084384444,0.9342414389201986,0.3499547455073562,0.8014659651397619,-0.9233161543625337,0.9947816600111774,0.36398827080752877,-0.1328609811703034,-0.49602727059574697,-0.25171188248969234,-0.6697230730786362,-0.3116001638603896,-0.3985878726417785,0.11709359195658209,0.2651631137871526,-0.7360467140870356,-0.49828973338937643,-0.4399144306814514,-0.06861125857815452,-0.18739780065114708,0.4178709774270226,0.3853335197176225,-0.009807030318200072,-0.5954075027958815,0.1496149812486917,0.33714611003258976
1,0.5456626454314145,-0.18884825051167664,-0.08571469678784213,0.41344320557602143,0.2442976560139516,-0.523962433388018,1.0428196392952016,-0.24955921454505506,0.05735673011156244,-0.38804906529073807,-1.6205751607817398,-0.7006542075149896,-0.19162383452185527,0.2686308498119648,0.22267148566475717,0.0691635697133936,0.6841286570772529,0.3631375271436852,-0.027823358095612236,0.3617036261067368,-0.6284955591541597,0.6809814718771834,-0.3075797879072021,-0.08776779298006278,1.002017869740535,-0.10936329347790957,0.33243888126758514,0.23524229672076108,-0.4186121997279483,-0.18508513662237053,0.21307978662859686
2,-0.02554377491915699,0.19716549408247422,-0.6523604641035139,-0.2866520447733326,-0.11171813955002897,0.9456967255165165,-0.8447869038105656,-0.782508544156958,-0.5401131609810302,-1.0469733124734262,-0.42075346240417283,0.03599333539304126,-0.493439708767115,0.5145819588837697,1.0046326210740482,0.22769746484912876,1.0437293443674882,0.935169452280523,-0.3551806676974401,-0.01729461544502224,0.2610936331647035,-0.05605062158528356,-0.14400734988086086,-0.6824611765761617,-0.7851259902841785,0.11457433491764735,-0.5285093490923636,-0.7625160866128124,0.9593679735381955,1.1612078298141428,-0.9826510093613167
3,0.3143631614296138,0.059612204564272166,0.08447759416131649,1.2600685100895341,1.3126730798570763,0.12853157615777488,0.5868537192008528,-0.5338868653928915,-0.9206538175100629,-1.841867737025783,-0.2954953227001604,0.09122953832001708,-1.0725387591382611,-0.1606664506043525,0.7741677387954947,0.054645595913940824,0.7505128771059755,0.6710141129887978,-0.7101199352919585,0.2078668707627575,-1.1929521321087388,-0.09892459453605512,0.3418041976167639,0.9337528295278014,0.08442546711738749,0.07182105024066274,-0.13989922286752438,-1.115678510814805,0.2311207601849675,0.8274480609063553,0.07558832118334666
4,-0.19098458106987717,0.303541092774413,0.02248350958738921,0.4614285758239137,-0.5331111569626207,0.6224083380996784,2.086770878046723,1.001259620290826,-1.947467090669621,0.506413328621755,1.8991971862494883,0.4747596281117496,0.24211469285811688,0.9435712083477101,0.11047132661586367,-0.20690300573335463,-0.8875517070120376,0.3974386216463682,0.006660872264550119,-0.00137199134812123,0.532799281372186,0.23301597556607537,0.47142063365526077,1.2532582931206577,-0.597347485918998,-0.23305292908320058,-1.3129041472685263,1.6649835286961814,-0.7153474729887638,0.2302290255368801,-0.9855339508117249
5,0.11493712878305996,0.03663272049532528,2.06825909155695,-0.9563465842062935,-3.197577068606757,-0.4018480447987702,-1.3150373859805708,-0.21327742543977643,-2.912418441177681,0.14502887012907575,1.1319376320762882,0.7233669536598643,-0.8581819809545611,0.5949391686148572,-0.12272498746179417,-0.7057227063125676,0.4647813358194366,0.04183500612544544,0.9279887431969879,0.8664342205595466,0.9891491557572722,-0.24791570853032585,0.8051337843095873,0.5266237802313729,-0.1533277938009477,-0.6993292200248022,-1.5619955911124954,1.7172767327867617,-2.4053597521895353,-1.8830748713490806,-0.3282705622158981
6,-1.0527372570020475,-0.0546254534251867,0.18704250937576233,-1.9472538513065014,0.49525416946525685,-1.4093651421128524,0.33988825687131013,-1.817074066409885,-0.9206192470637554,-2.4496433622198155,1.890573338998243,1.9271671786996019,-0.45433520606234357,1.046830977120486,0.14928862452688418,0.47204706689014964,0.3453389674644063,-2.4710756377928607,-0.9329783429164092,2.3788674931762914,-0.5602106716020696,-1.3274850406338095,-0.2276147873188694,-1.394968092624699,-0.7564394908861449,-0.526807932841161,0.7369960096299548,0.7548838465676431,-1.1402814742905834,0.00540440069680733,1.0950038952126477
7,-0.1827908842552676,-0.741146595880074,1.673050516954265,-1.6415001587670994,0.07505714772150561,-1.3249662726223537,-0.06936483365647783,-2.8290502820574392,0.2406883149743861,-1.7969246967562398,-1.6740887607767947,-0.7434082463204527,-0.35099035502289383,0.17726311128320946,-1.6613454918525277,0.2756572825567226,0.31568300508798236,-0.4712072978155789,0.4558385343623297,1.229121465941935,-0.9635273678203001,-0.059928414911681153,-0.40267320411176877,0.7288828260048967,-0.3553473900363068,-2.078231230648217,1.7107587256136687,-0.4642814821998843,0.14244293581985742,-0.3885627537659524,0.8921032735661059
8,-0.24729138075769458,-1.0998150917710077,-3.1822500455679115,-1.798342288693996,-0.6244513219591676,-0.7468572178132282,0.5661385579557374,-2.4196032497616615,1.0627625879879492,-1.3902435879669053,-1.341473842675453,-0.11642779210409161,-0.6058448252790979,-0.30532420705880964,-0.7438325043214427,-0.005766545295440469,1.019383976845286,-1.3074440196825996,1.5943161949484228,0.7489304655776402,1.5512195570647813,-1.5035886870432769,-0.3904745179555909,-0.7062563834205152,0.5965441999369769,-0.24648006703470002,0.0870644846714218,-0.057750772333918926,-1.2242391973604092,-0.9016440536088227,0.543221820855903
9,-0.29590422151427975,-0.9441850165824133,-0.7447159424566492,-0.7042745708944118,0.8113802246561406,-2.371036101166009,-0.9978074924344625,-2.510015926493822,0.25422344620204623,-0.6330941515840085,-0.4786476705610301,0.7582871515434112,-1.2122945997792918,0.12254605244570779,-0.8002004047548005,1.8580097207696895,-0.48008778871556956,-0.6254338856895435,0.9547982853970981,0.2823025147716401,1.1362611839369845,-0.6277221674251425,-0.6801446035598846,-0.06916414133776229,1.0378997810373836,-1.1206743509422807,0.9103680067879553,-0.25600168324723926,0.13681314497448832,-0.31960219210155366,0.37204480596609485
