,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.17412260525436196,-0.4155547341108197,0.5395524150378,-0.6115173034274349,0.09445365893421433,-1.954839688388014,0.4941087413652047,0.46947862738515783,-0.12334518761180385,-0.15544280088414364,0.09393338586234133,0.11752786322999813,0.25309305568887447,0.28323032154572164,0.5606128466963526,0.39624672121394383,-0.5878169998010346,0.3492629337786399,-0.9476699399757854,0.03151954340087737,0.20207145085057052,-0.05165863929303888,0.47477817823441737,0.3465305697313093,0.36625180262786905,-0.33645739005363684,-0.32594789494522747,0.2416028993118871,0.2846883620945301,0.17809564156644933,-0.48488847408763086
1,0.08999687426283404,-0.2515835578255194,0.4192396543177309,-0.7599554560114433,0.68132660598793,-2.9817632977581687,1.1120149701062414,0.8073503867715637,-0.800200884811726,-0.3471981562875067,0.8766795821182402,0.5044140097055334,0.4164926164737552,0.7213883356462851,1.1616300952993486,1.134465394046071,-0.302960206456663,-0.1517334062243896,-1.4903337177698666,-0.33718797829753144,0.7300573855720908,-0.23844723132823162,0.3831262176741285,-0.03274230148773788,0.041835090593390745,-0.4160177644632874,-0.4216934474042904,0.00320031799641618,-0.03831389295359867,0.22109957948919662,0.05344282267887217
2,0.35071380144691455,-0.820548067238404,0.7368271748253767,-0.6494389293172707,-1.7043175918283644,0.1578309881542349,1.340030545475077,1.079179193795542,1.0653431872842316,-1.2112219224285612,-1.3068639039312522,-0.5461967226825349,0.4645211179261195,-0.31155667296076894,-0.28496688552732957,1.326282280643166,-0.08844455943245812,0.8028227595109786,0.2611656857425118,-0.7178663405142011,-1.054105822711143,0.3588318800100966,0.2389527654259562,0.5656236688690865,-0.4048042303730382,0.450908103587772,0.7533443347056232,0.7942037979148497,-0.6480746904759404,0.6439491319171001,0.97215375696534
3,0.21715756211218767,-0.08530465279080374,0.24000287134541873,0.017106860847664367,1.5363408962967142,0.37512290969719114,-1.4354396706984363,-0.10452472571038608,-0.0023494715339850117,-0.0007310878713628857,0.6096057689624117,-0.7509381268120147,0.9300785201084174,-0.15701332299267243,-0.9753302910093549,0.17641192988724497,0.06810934553467443,-0.3918141796410423,-0.42450649407357366,-0.13782635633120402,0.0406442166516728,0.15176667126996782,-0.22434256236698977,0.3480656374545983,-0.9749508848818046,1.1015165103889266,-0.6853865379334395,0.3686690110059427,-0.7177185228231134,0.3098116930340208,0.09272935614546896
4,0.2771010768530702,0.4785694028622002,-0.5800826698537391,0.4248663263710955,-0.2848995501196191,0.3487094333859483,0.28763272913915744,-1.2372736895372471,-0.5722001063147962,0.9190727839774023,0.12776360280926907,0.581448856125357,-0.020722093650620284,0.48963569114859706,0.766310790369747,1.342058934089677,0.873686700451003,0.8200497605002741,0.35519405052263925,2.1859406498391394,-1.583427621910337,-0.0013348592037896768,-0.9025166074960542,-0.6953816740132395,0.05400219859588343,1.8530886724637,0.637881719711003,-0.9316907176614073,-0.42710028887537027,-0.3715205524525083,0.7504663578315639
5,0.3432854183723327,0.08569467033221413,-1.95346830429526,-1.4209327372224105,-1.136581616418312,0.5322795042322793,0.3293130803723898,-0.9340467118921394,-0.3655997020870254,2.8318852188051467,0.007845266295475306,0.3395304584744505,0.4072416460110262,-0.5693398060078223,-0.2725098109705983,0.816851673282609,0.2607460540196346,2.0953446985176143,0.14154716159378775,1.8461994886135222,-0.631674709232288,0.8437606232409126,1.3916848790556067,0.40190762373984507,-0.4598036840989148,0.9269388872200263,-0.6142907706472467,-2.226965701128874,-0.5386764772826075,0.3552362450152396,0.2894562232438436
6,0.4322792335348697,1.0929993180717972,-0.272441335839774,-0.9792057836935306,-0.07464815284264434,2.2580640393825435,2.085862507577547,0.7704138626569247,-2.364016132160102,2.225737986164627,-1.8837558560976408,-0.9393617547806873,-0.8921193807553918,1.2132451400215718,0.790035813380919,0.07404378401435897,-1.0224320074983524,1.3485512718339412,0.40089025348211127,0.40918242554989065,-2.0853490407678743,2.224809586690092,0.21447549650043493,0.17916512380413005,0.6197826468308757,-0.7035076195525597,-1.192547048019032,1.322420376922662,-0.6556572339636643,1.5136961388825152,-0.010998560328811718
7,1.2132295254692333,0.8712340501274409,1.0632355884969398,0.3897565438774632,1.8255317665038462,1.4437311757545177,1.0243637736000328,0.9346174611251895,-0.43490227840875756,0.4852777144997875,-0.749447805281909,-1.264605303409105,-0.29982050549307393,-0.7769674147587071,-0.34426850783698454,-3.3519253802790376,-0.9759427730851533,0.2711123698565719,0.3728148707552727,0.4907378888203924,-2.1607116449113657,-0.018534144552994226,-0.11055503344578084,0.88846952919881,-1.098893902780027,-0.022847499339177624,-0.7337526885599204,1.65307893892291,-1.2617424125943753,1.3197262319769738,0.21377244169392778
8,1.016801095538398,-0.3128978436652378,-0.3161511901806619,-2.4470948187013417,0.5334581659581906,1.0257874455570737,2.437206903792987,-1.1553375810135653,2.0071979120600085,-1.3562970718571155,-2.045608913381407,-1.2590120198142043,1.2683374618201058,-1.0649036129801306,1.307898743104756,1.8221594070143743,0.6499408833734509,1.5479426505661378,-0.8578041438533469,1.735122562772462,0.6148843504452882,1.354303864429048,1.7332700761356223,0.1748603014616675,-0.2401879136659576,0.3491354757995345,0.6960720045852401,2.1200800663716084,-0.1985383528218612,1.5891024722609666,-0.09775352279518987
9,0.9585038756249887,0.3335598020352962,0.8799680172228127,-2.073602711624389,0.41357188075900153,-0.5690172955650569,0.8637928090595515,-0.7335382527226393,0.17552955510513235,-0.741227692011549,-0.5181111070385277,-0.6495424930671596,1.2063049967485036,-1.375153692337549,1.6909782178500428,1.197683637628246,2.525893054902551,1.465434926026335,-0.9536389299815675,1.4264670653249332,0.5322376685205005,1.5746796852846903,1.4610133262329914,-0.7184559592989332,0.579430318687349,0.19499005008179915,1.325644120406709,1.4857530629694822,-1.3093733837709611,0.18167038675349395,0.9523098683936002
10,0.8431319744394032,0.03160624748071553,0.581807373238654,-2.891868002891438,0.9462138381706802,-2.185567902313382,1.7624721986939824,-0.3038137973826799,0.3654168000115228,-0.8105032543347693,-0.5431671840416065,1.088698511110805,0.21858127800192736,-0.1163186776783949,-0.4010925995370087,2.009558068667176,0.8522968788891961,-0.3976586149734307,0.9733590119588973,0.04472949889045979,0.1169639953102406,-0.7336017104926549,1.2249872572872011,-0.8063242804111938,-0.4541025997940219,0.9125589946755216,0.7184654894550004,-0.20002950228053054,1.390408374690451,-0.7138322033780452,0.4937296596042051
