,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.41778860920308164,-0.3835757411442265,0.06333327115729127,-1.378153687038866,-1.4232419845466815,-0.8231246076777594,-0.06486883101240697,0.12677649719034015,-0.5956744120042865,0.13652954088947375,-0.507058001771909,-0.5803687805334992,0.7239466850423885,0.1568858854734584,0.1175152405472053,-0.3365183195247597,0.4180890101685614,0.5811801534375832,0.1049784210162698,0.23273539549262243,0.4587253079861473,0.49715124350716366,0.27137913378741724,0.6196143319397641,0.8561736272012093,-0.326784308293937,-0.20586685307717104,-0.6003606048347199,0.11740604920682444,0.05213875888201408,-0.37991521114094046
1,0.08609357962272284,-0.19843041354049637,0.26958054947472027,0.5465228355831232,-0.03770183918819794,0.03360410782720742,0.6588720146104966,0.1580112352811951,-0.3465020922113673,0.10974958018915684,-0.04839032792191029,0.5879010095694267,-0.24680101862506099,0.36986935519681097,0.4698134019841048,1.3410503354369834,-0.037737242865832306,0.3963683824033623,-0.22065787203737042,-0.5421687185703191,0.013350696713546537,0.34065892286463284,-0.36971238663306005,-0.9064127397393396,-0.1920576422886609,-0.27861265644174793,0.5412879698320148,0.1860929641915045,0.271236044166177,-0.005299887864483291,0.534392838304648
2,0.71253843819462,0.025884925828915287,-1.3180861392962586,0.15741990090599658,1.5752385948757979,-0.5805691114131054,1.1683170969188343,0.4367715784265046,1.0863577566314098,0.5067594775935597,1.5918674627662317,0.45577410783307015,0.2780542785631535,1.132770494524598,-0.6004531292586254,1.2220074607531102,-1.8894739257440543,0.020909066373243405,0.8879728038084932,-1.365369327929297,0.8238840697421734,-0.41286531663868486,0.8222197162351321,0.03370634893677521,0.030161636649717438,0.9083264616781545,-0.23166744245089288,-0.1988166391215566,0.7983864896235161,-0.07796957747649005,-1.2083210381331038
3,0.8943815340942466,-0.24967147687945465,0.26303298219864796,0.29691930520460186,-0.5858791954695921,-1.6668269699788971,0.3365109457202595,0.696725185577466,-0.7476651901889919,1.0241801921368665,0.6212349250374569,1.1504218111076185,-0.43301614279888434,0.8041582842872814,0.08090204907980675,1.122139223649588,0.14957224249131412,0.9454194334876161,1.0676715637825154,-1.1916663645160321,-0.035407539776328115,1.0232312712428486,1.232936103436982,-0.7289328701941206,2.3354612436328326,0.1949768543761775,1.3584532559237876,-0.7030253617411922,-0.4295386877465495,-1.2644410507653678,-0.09138486979084198
4,1.264467088149262,0.47173122941382795,0.1591602749179322,1.0514836602661857,-1.284637582790509,0.8985478152383799,1.131969430475845,0.8567188363331922,0.1272730763953113,0.8879771065024462,-0.6282652870802171,-0.07622610323026596,-0.7242302039554191,0.21756550950795453,0.9518249395051546,0.8014150293365205,-1.1529890365395865,1.229838186787595,0.6463389651077143,0.7268387878192756,-1.499773487929698,-0.21573075808870798,-2.5143568781673737,-0.2453564941500343,0.06629551173385778,0.4946066605447027,-0.9054351581950688,-0.13937890871166236,1.2270126740757268,-0.07203900257631815,-0.478042932753672
5,1.010104948457142,1.3542795050997942,0.17550273690316592,0.9520723451227714,-0.9743182578613759,1.0210671194639038,0.30158560842255916,0.36628724903631504,-1.0217085990973003,-0.45639476946974994,0.7590645689257021,0.15383772726573494,0.05739558345261171,0.33140125907046175,0.729071731807514,-0.3788749010789542,-0.6371294316291106,1.3813944513795071,-1.1832813160966813,0.9769521067888084,0.37519329022835135,-1.6337444506821548,-2.0883489386786738,-1.2223281552752818,0.584089081174684,0.07763183035152399,-1.1161646056550143,-0.27503667066271054,-0.13609691124613393,-0.852986233354768,0.15777039538862364
6,0.9738617709109643,0.31682991734735677,2.5797631819730396,-1.121251112253471,-0.06227768878288392,-0.3054963082022544,-0.6322208997063754,0.2824052458143557,-0.45893570718633914,-2.4012116129564203,-0.6460418106783168,-0.4569291935261176,0.586131541870667,-1.8741014421435047,0.6534228339060363,-0.3235726082892112,-1.4429711781848884,0.8097515395066754,-1.6557158371284244,0.006399761394277007,0.13531108429191213,-0.5300262682994564,-0.15499641378279594,-1.2925432899152574,1.56259233188577,-0.7411097395841092,-1.204121335515089,-0.6094254915098538,0.32306017712463786,-0.5129945968382454,0.6358030007309451
7,1.196646019843902,0.45526669912848233,0.48396955765060773,-1.9260366232757142,-0.13886158712142055,1.9093350317637645,0.3472912977157485,-0.30097792354687564,-0.49161771691096307,-1.722539560732001,-1.233154851614285,-1.9518889537188333,1.1457195530703166,-0.9451068684227124,-0.25798607489709136,0.8836423755668721,-1.592249841963182,1.2640420661942433,-0.5173863240443957,-0.6993772990282664,0.8674659716814925,0.207165092551601,-1.6016164478007466,-1.2773498297279215,0.6603982254895449,-0.8757264987519948,-1.7132817772218,-1.2777423230839409,1.7217642989084512,0.2931525996522133,0.14927158511697092
8,0.5618926623434791,-0.4912955130713691,0.4663829754857038,1.2084277501057812,0.4508747673615975,-0.4867662024482623,0.35678158637561613,2.8226645715966905,0.4580984399086574,-2.0945266322890244,0.3222112747976236,-0.14011266686298754,-0.3060401707173852,-0.5114638087118876,-1.5836632858977149,-0.328036242095659,-2.622509799040649,-0.09931143019616058,-1.5770837419153185,0.6610618364355504,0.49141527464556933,-0.757212620996731,0.2834359368858001,-1.1994003478793278,-1.1565684364480688,-0.15003184711818823,-0.7001751956189822,0.2124513183527192,1.4713917000094099,-0.94453910919351,0.2903476797107182
9,0.037897900824468124,0.20889479477917577,-0.6469479875564268,-0.642514922939067,-1.4642712527089492,-2.19885927205795,0.46297303674108337,3.5020566417827403,-2.4310369228123245,-1.274078066238239,0.5334679245697648,-0.3989581373324871,0.24666136479736533,-0.4973607023631952,-1.892651724980498,-0.6787755433750151,-1.178498716250206,0.9591262715832704,-0.8759427933430464,0.947836654324222,0.1682978428787839,0.17523813370053182,0.5006279309061648,-0.5236542129580821,0.5449964842797782,-0.812732067667968,-0.6252337075850619,-0.8707991727256663,1.248630581416595,-1.34072907434201,0.35526170678607505
10,-0.7230829563782468,0.8749739032844502,-2.4846260377706044,0.873939933116164,2.6447138771146097,0.5544354487779826,-0.6918584866659759,-0.3686163951668411,-0.982474916671429,0.022772608383946975,-0.18671381324722297,-1.126210404058791,0.39781966427375454,0.9830555474447497,-1.7307482190399786,0.9888420466372282,-0.10140953355521663,0.07567149411315303,0.4807703108010064,-0.39564852242650345,-0.03979086050189441,-0.8794079288464565,1.2523404456907852,0.3053796492040656,0.4993933948154356,-0.9217082588834401,-0.4966176844337617,0.09425716413678975,1.8043081156919503,0.5333140085358301,0.9978235564036084
11,-0.3742491928404991,0.30661281025292186,-2.482185267026388,-1.214203458666526,-0.46861716555418076,-0.7578272354220011,-3.0549462774069887,0.7728876302224805,-0.4623383219628746,0.16201757987489887,0.3465772639059563,0.9236412394448358,0.11253548865940825,0.44338541419674016,-1.0459005066615037,0.049674837556102545,0.4562534608334332,0.3993673605621237,1.0306423962243572,-0.4393219070017812,-0.6977926216167184,-1.2345050286672126,1.8152663495844126,-1.5480215355271694,-0.10956751324810182,-0.36688233576652374,0.5338476842822355,-0.23368139211939354,0.715103243659048,-0.6643783914745358,2.1054930288390032
12,-0.49606567872546786,-0.5718113617766959,-1.2184777179586868,1.5810313902843685,0.7037574014515099,0.1132469864675855,-2.7720488093977678,-0.8668984997553015,1.3273495788046252,-0.6206337911383644,-0.3756004061136292,-0.30134520458958164,-1.6199783233051634,-0.5012117305467811,-0.4439835460020437,1.3383857775380865,-1.1615266319627116,1.097979004464109,0.9844163639561867,0.9556403906283811,0.6251725950348619,-0.790017062870548,2.123531016215126,-0.5253329471168213,0.7443552355561851,3.3336745218821724,-0.2755181957926818,0.5195513550180099,-0.22243726219751755,-0.20726935913142516,-0.4311862056026917
13,-1.2615938480458162,0.13888402829234653,-1.822118020390389,1.1928931066275203,0.705024540451431,-1.2399594804208784,-0.7112370595759814,-0.6747906436438977,0.4532404006367547,-1.14023028713642,-0.3913787297155508,-2.688111940671033,-0.2770334106344341,0.05741816689504068,-0.5359740845885739,1.3597271354661662,0.6940286897393814,1.3433244113625695,0.9073032521150897,0.10601555193018318,1.9924507980309976,-0.5976964527299444,0.4011076212000081,-0.4117252085578608,1.5573175079005215,1.7956218550152738,0.022174496861324028,-0.20029210442183865,-0.5664415467723944,0.28401946187844473,-0.7009333948875651
14,-1.1911990876420864,-1.4697670970545336,3.4557101694427668,0.14436050181705148,-2.182066847006993,-1.272531520332477,2.6469378633835787,0.24412613845430525,0.2309946344693866,-2.3327659216274075,0.08978431121035928,0.9413896820738032,0.3066967105064307,-0.8544518352060665,0.002511982952829768,1.0232493547680308,0.1459385309368952,1.1379896362958128,0.6451828572083921,-1.1458441734817377,0.6460133182531133,-1.2264523991859908,0.3055277896450277,-0.37257714157977534,1.7482084642877638,-0.6927658018465181,0.30336428238347235,-0.18022703369375226,-1.0024124988707888,2.112750534473444,1.3644508753987739
15,-1.3214582937272294,-0.7900517793567295,2.867332993888245,0.27312667804928387,-0.10905573351728884,-0.35073675870278936,0.182728886505435,-1.063630037990829,-0.9865485583476634,-1.4180794165837312,0.9327056863618046,1.4588418775517265,0.2642212019737364,-0.8150755348277287,-0.7218374907049884,1.195936616658697,0.07512383599649185,-0.006593418219996687,-0.381282603847768,-2.18036521879962,2.4542924683106455,-1.6337066613854214,-0.6986781089311351,-1.3912364358301046,-0.17242224795535444,-0.1887856674939939,-0.2765761905105002,-0.07662445379847926,0.3390220330332385,0.96326106497727,-0.14576496456045174
16,-2.3336812389418284,-0.7211685589193573,2.119519322405744,4.3316379000520016,-1.0913998521348276,-2.0109909932577534,2.2991372392535574,0.07369173196350359,-1.289818319598797,-1.7637057753538226,-0.7706478344913387,0.6418523003963478,-2.4317319578324805,0.16279851817386118,0.11127863843457705,0.20387004337066233,0.2463344033461155,0.05016936095746458,-1.7628110798254588,-0.6605589922921972,0.8367419167120224,-2.0682469791802096,0.5588221152787115,0.05611043044977064,1.0089117059544934,0.728641625500348,-0.72653087413396,-0.19706793852726398,0.6697546864375268,0.22428415243821742,1.2294374430569834
