,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31
0,0.22023198703622263,-0.12672771511703423,-0.10448951101456516,-0.390503144174188,-0.43419149331749807,-0.18002329063607242,0.6929484660962554,0.5543380986453462,0.380660099117982,-0.4972648997031627,0.6232098041343012,0.49397473517477547,0.2523883080892336,0.4151265466086171,0.28198750083658936,1.0973122659946162,-0.6666619975527391,0.29864227309649505,0.15466226611153455,-0.4868818055410885,0.04400180085483577,-0.22036445831466955,-0.7350694275318123,-0.3769555029725939,-0.7774548829806948,-0.07751446186531491,0.5164270572970924,0.13026187442353987,0.7544317113944832,0.7350918513015751,0.26274495149884464
1,0.3661644635916172,-0.059916787730518166,-0.40164854682609946,0.4100413763569631,0.43667353697224737,-0.1967496682299512,0.8989093206456391,0.30416283784745096,-0.2099313023780861,0.11787347393806497,0.21318645840680087,-0.4634409466575644,0.008825791109289669,-0.57606191146066,-1.2221692432513798,-0.1736831107938049,-0.2924033688860988,0.7320982501797081,0.5580477922134497,-0.41059807178660535,-0.5954983759851507,0.39956301347396483,-0.5867526706457135,0.6373029414878464,-0.12334485128744876,-0.35657517102461944,0.35795061207759926,-0.585656997471756,0.7098367637084582,0.08174461735322172,-0.28939773022969123
2,-0.4613414720599481,-0.024349376873852774,-1.1001582094021416,-0.5964757388181146,0.012395291546893733,-0.025954268498324058,-0.19656891764899076,0.6619840003513282,-0.4996987499939518,0.28869656686643413,-0.43305539996692044,0.9062411227286873,-1.0777247271199148,-0.6348859732043527,0.7875709517301783,-0.8117136344230824,-0.4185943620920287,-0.17778343228531174,-0.5589908163004295,1.8716276353665746,1.0924993898489337,-0.9623213489488913,-0.21098668451212427,-1.6242718646443164,-1.4641591458230838,0.7920876540324735,0.4840114245615256,-0.9356887840004785,0.5139882920529271,-0.22228909913661057,0.08609289591397093
3,-0.2053577937787533,0.10853278849858457,-0.589575793493859,-0.7289077220505011,-0.42704613591741214,1.6050920882003834,-0.9201552939596059,0.003302999245070649,-0.5029035410969878,1.0997322111115608,0.07443244891665195,0.4037838181548598,-0.9881218652898714,-1.0980481844424703,-0.049550220948395646,-0.7580288948330459,-1.3360680017468176,0.40026812594028577,-0.6593495560088045,1.6814688787117347,1.6229616580073998,-0.5199164003087727,0.5565160214168573,0.3216291783676672,-0.770086924702021,-0.25874107547847325,0.5647815251141337,-1.7850750803510027,1.2147577959775004,0.17612105597993494,-0.6254590119480824
4,-0.20117891115962216,0.34894304631488343,1.2038565285230007,-0.4406185566503846,-0.42427956066343514,-0.22270238410730855,-0.544121420827433,0.9854945421238942,-1.1953798041367258,-0.4026415974885253,0.4495774600370102,0.14853600084140092,-1.3839424174750987,0.48015381804441887,0.27734005006715656,1.2002598504160134,0.052941110771166595,1.3894550763751454,0.19872462959766937,0.5870961112935785,0.1115610084575796,0.9521201727925435,2.2264654713716667,1.2621992200350043,-0.4641425306966701,-0.4922001130569647,0.39957185351211644,0.6974289459275337,1.063600750203134,0.1520631861282183,-0.6045143760233475
5,0.393358803694829,0.4623277106945487,-0.14315330898275638,-0.7741778132913687,0.6023811942284515,0.1263082026317987,-1.241883491863886,-0.1720508200972003,-1.016884579757277,-1.205057985127172,-0.4537833078571195,-2.3470021968537655,-0.10805300233918007,1.001489483250623,-1.3992595266635635,-0.2664487581878493,0.890968940706091,1.984383638483844,0.33873886436759143,0.3874417379613447,1.5614812528007238,0.6034238323000338,0.3285876976392843,0.21027281728706496,-0.7924275896841114,-0.9845185461026844,0.28024380978376484,-0.45395209045057794,0.7996533196186254,-0.24705071926907515,-0.835242735334337
6,-0.4622982484704134,-1.2803635604099934,0.04303447166900244,0.008845699927582835,0.5954581821551299,-0.5881112816759506,0.8554796136135847,-2.8289834921885557,0.5147595445394133,0.07369585934857392,-0.5766552804933269,2.0556522909186583,1.727739780992714,1.3648890386800916,-2.01929497605593,-0.9825345719626781,-2.932783576253525,0.00968175893178575,0.9397175611731537,2.013564168441537,-1.66539306351086,-0.5543039936985898,0.42032092091757617,-0.7885453107978613,-0.4260613232272139,1.173743394301366,1.110424577562065,0.27311473977323264,-0.9762555259187867,0.29112563913023815,-1.375150115457096
7,-0.2863738359493248,-1.7888074033905368,1.5520079157212965,-0.659015704247333,-0.9923084086616725,-1.9722638191396054,0.9805326926451821,-2.720143808029381,-0.05962104700110211,-0.1756682105114836,-1.1527880807374307,1.3991801413447853,2.505237283635691,1.6242296209964593,-0.9157076425387866,-0.4667503888853859,-1.0831664181947256,0.3180276996358829,0.3932327699360411,0.7493454769120608,-0.033843402317320165,-0.40040703256927823,0.2066252845547527,-1.456365657951239,-0.02354102532863772,-0.2842912497340499,2.2293940426544863,-0.7009910935355712,-2.027253193138468,-0.16234742943193875,-0.07709143996264178
8,0.2804940123752875,0.905924907199455,-1.379054296410136,-0.30580155660785335,0.60773837780312,0.16264865101055498,1.5509224078107124,-0.7048640351364377,1.9846419663819022,-1.3543545265591885,-0.4775581068379567,-1.0032110290858443,0.8525799809839858,1.2561852334539745,1.1142982342952894,0.05487310506497342,-2.1652455298200297,0.9517990904938253,-0.3274220357842365,0.6942003338210128,1.037179944706852,-0.9990486438822237,-2.0908851197788967,0.3409341226722706,-1.3729358327791672,0.3759932469229424,0.6937034699148734,0.0697886090247376,0.2632533279323224,-0.2846446690620518,0.7744211070054333
9,0.3636308018915309,1.4740528781278996,-0.22236673880895702,0.4687927468789443,-0.043443836980475596,0.4365929357210272,-0.9930906605503489,-1.2042252734689753,-0.7304789536772142,0.18118787131171793,-0.8115376592382058,-0.28565899486368046,0.2335280641990748,0.597015882245832,0.8925061194358281,-0.7816720058972513,-0.5918584639620664,1.965468025190802,0.3894200155457786,1.3117118064510238,-0.14361281497371522,-0.17265303214521552,-1.435548129237655,0.21058377543468842,0.2047653773952678,0.6114818348180806,1.1948342494678101,0.2335206346637549,0.003256554942017748,-1.9024608914352652,1.6637363742710423
10,0.534446321827751,1.187143491280825,-2.014567522023901,-1.4837199577739535,1.73926041655734,0.753414534146962,-0.6665138824236804,1.019492268692027,-0.3954074853410105,0.7889217626096764,1.4754604580154664,0.8440288845291867,0.3154421736270331,0.19876116067396263,1.54583983491447,-1.2527730303156173,0.8392551493777528,-0.2810189143058191,1.753891313365801,1.630000317316303,-0.3886228314069077,-0.342291191680265,0.4595804228187365,2.2775018909247033,0.9125931890287564,-2.5645005647971435,-0.9091924497711591,0.9953711395662633,0.12921511031581398,-0.38659060611559865,-0.6015956614439444
